5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d31343;hasMember;5c6ab3fc8e3627bbfb0c2a36;226;forum;1761;1776;44;5c6ab3fec4006bbb88b5d91f;991;person;3035;2488;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d31349;hasMember;5c6ab3fc8e3627bbfb0c2a36;226;forum;1761;1776;44;5c6ab3fd1ab2cab7c3b61bc4;544;person;1398;1143;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d3134f;hasMember;5c6ab3fc8e3627bbfb0c2a36;226;forum;1761;1776;44;5c6ab3fd1ab2cab7c3b664f9;563;person;1327;1133;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d31356;hasMember;5c6ab3fc8e3627bbfb0c2a36;226;forum;1761;1776;44;5c6ab3fde0717dbc48760970;853;person;2110;1445;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65a1;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc4875e60c;844;person;2006;1612;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65b1;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd8e3627bbfb12e8ae;654;person;1474;2984;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65b7;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd1ab2cab7c3b610fc;537;person;1432;1766;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65d3;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc4876a6e1;889;person;2461;2016;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65ef;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fe8e3627bbfb13f9e8;920;person;1986;2272;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a65f5;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd1ab2cab7c3b5d347;530;person;1474;1833;2
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a6625;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd1ab2cab7c3b5d581;532;person;1933;2496;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a667d;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc4876aa27;897;person;2542;1430;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a668f;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fee0717dbc48781256;1029;person;2936;2282;2
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a66bf;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc48769b86;881;person;1912;2202;2
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a66d3;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc48769bee;882;person;1290;2770;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487a66df;hasMember;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd8e3627bbfb120d5b;635;person;1875;1416;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942e62;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aae787;15;tag;2527;2351;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942e6e;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aae879;17;tag;2103;1648;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942e78;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07ebd7;142;tag;2112;2005;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942e98;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486bf5a6;359;tag;1989;2615;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942e9c;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aaec91;27;tag;1811;2549;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ebe;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07edc0;145;tag;2502;1938;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ec4;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07eee0;153;tag;1804;2401;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942eca;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aaee1e;29;tag;2117;2234;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ece;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07f03d;159;tag;2394;1897;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ed4;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07ef7b;156;tag;2007;2350;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942edc;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fcc4006bbb88a9c01b;243;tag;2029;1988;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ee8;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aad395;4;tag;2069;2013;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942ef6;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fcc4006bbb88a9d323;292;tag;2007;2388;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f02;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07f085;162;tag;1635;2521;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f06;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07f096;163;tag;2169;2493;3
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f14;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486bfa7f;371;tag;1898;1580;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f18;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fcc4006bbb88a9ccd1;281;tag;2400;2538;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f1c;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07f419;175;tag;2599;2430;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f22;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aafafa;53;tag;1844;1446;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f2c;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486c01b0;385;tag;3263;1184;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f34;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07f8da;179;tag;1348;3129;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f3a;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486c02cd;388;tag;2015;2283;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f48;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc8e3627bbfb07fa87;181;tag;1937;2474;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f56;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486c0b18;405;tag;1642;2199;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f64;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3aafa7b;51;tag;2752;2031;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48942f6e;hasTag;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fce0717dbc486c0341;391;tag;2045;1931;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d39b06;containerOf;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fde0717dbc4876288f;856;post;3153;3282;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d39b08;containerOf;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fd8e3627bbfb131c22;674;post;2216;2728;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d39b0e;containerOf;5c6ab3fce0717dbc486f931d;446;forum;2112;2040;41;5c6ab3fc1ab2cab7c3ae6c6a;103;post;1975;3001;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b70fe5;containerOf;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd1ab2cab7c3b59660;524;post;1995;2321;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b70fe9;containerOf;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd8e3627bbfb125904;640;post;2533;2700;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b70fed;containerOf;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fdc4006bbb88b36bb2;751;post;1724;1951;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b70ff1;containerOf;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fdc4006bbb88b3ce18;752;post;3026;2617;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b7f883;hasModerator;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fdc4006bbb88b4508a;767;person;2756;2715;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3d9b9ef;hasTag;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fc8e3627bbfb07e9bb;137;tag;1764;1938;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dbb;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fc8e3627bbfb07ee63;149;person;1276;1411;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dbf;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd8e3627bbfb11ddc0;623;person;2527;1855;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dc3;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fee0717dbc48780826;1016;person;2329;1383;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dc7;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fde0717dbc4876a6ad;888;person;2479;2644;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dcb;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd1ab2cab7c3b6de8a;568;person;2693;2830;2
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dcf;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fde0717dbc487694cc;867;person;2112;1434;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dd3;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4a323;946;person;1579;2232;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dd7;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fee0717dbc487810e5;1020;person;2813;1252;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395ddb;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fde0717dbc48769723;874;person;2082;1818;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395ddf;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fdc4006bbb88b45c02;781;person;1642;1839;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395de3;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4a65e;953;person;2094;2233;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395de7;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4a5ad;952;person;2296;1622;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395deb;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b5dd7d;998;person;2863;2754;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395def;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fde0717dbc4876a8f9;896;person;2245;2511;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395df3;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4a74a;958;person;1662;2370;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395df7;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fe8e3627bbfb13fb4d;923;person;1936;1993;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dfb;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4a87c;961;person;1845;1983;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395dff;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd1ab2cab7c3b6fbaa;584;person;2146;1968;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e04;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b4aa0a;966;person;1837;1986;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e08;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd1ab2cab7c3b6e126;572;person;1768;2014;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e0d;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd8e3627bbfb12097c;633;person;2239;1903;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e11;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fde0717dbc48769b47;880;person;1447;3051;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e15;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd1ab2cab7c3b6e16e;573;person;3095;2878;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e19;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fec4006bbb88b5ddf1;999;person;1651;2468;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e1d;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fdc4006bbb88b4571d;775;person;2853;2891;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c3395e1f;hasMember;5c6ab3fee0717dbc4877a569;1012;forum;2191;2195;32;5c6ab3fd8e3627bbfb1305da;666;person;2184;2805;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487cc3b2;hasTag;5c6ab3fd8e3627bbfb1280cb;645;comment;3429;2930;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3c24207;hasTag;5c6ab3fc1ab2cab7c3ac5236;80;comment;2027;1110;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48948235;hasTag;5c6ab3fde0717dbc4872172b;797;comment;2480;1813;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc489820d5;hasTag;5c6ab3fde0717dbc48710a09;786;post;2054;903;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e1cc92;hasTag;5c6ab3fdc4006bbb88b056f6;725;comment;2600;2125;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab403e0717dbc489f0b79;hasTag;5c6ab3fce0717dbc486c971f;414;comment;2312;1352;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f1fc17;hasTag;5c6ab3fd8e3627bbfb0ff934;608;post;1994;2966;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88f37d68;hasTag;5c6ab3fde0717dbc48754dca;838;comment;3308;2383;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88f91bb4;hasTag;5c6ab3fde0717dbc48756ccd;839;comment;2446;1074;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d04627;hasTag;5c6ab3fce0717dbc486f8940;444;comment;2854;2044;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d11e99;hasTag;5c6ab3fd8e3627bbfb0d3ce9;588;comment;1580;796;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d26e67;hasTag;5c6ab3fde0717dbc4871adc6;790;comment;1454;1561;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d62518;hasTag;5c6ab3fd8e3627bbfb0dd068;589;comment;2248;1977;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48dd3ebe;hasTag;5c6ab3fce0717dbc486d87a7;425;comment;1672;1842;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c317affc;hasTag;5c6ab3fc8e3627bbfb08738d;205;comment;1865;1724;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb7f77c3;hasTag;5c6ab3fc1ab2cab7c3ac10be;77;comment;2975;1944;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb85bab3;hasTag;5c6ab3fd1ab2cab7c3b561f2;513;comment;2291;2874;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8bbe01;hasTag;5c6ab3fc1ab2cab7c3b0179d;118;comment;1631;1172;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb880fe6d4;hasTag;5c6ab3fdc4006bbb88b25bbd;739;comment;2735;2936;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb881aca02;hasTag;5c6ab3fc1ab2cab7c3ac5495;81;comment;3054;1512;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab409e0717dbc48e190ad;hasTag;5c6ab3fe8e3627bbfb13bf64;908;comment;1637;1530;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c338f679;hasTag;5c6ab3fce0717dbc486d57e6;423;comment;2141;1162;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830fc66;hasTag;5c6ab3fce0717dbc486e7e6e;430;comment;2950;3011;1;5c6ab3fcc4006bbb88a9e08a;312;tag;2238;1477;23
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b85c81;isLocatedIn;5c6ab3fc8e3627bbfb08281a;197;comment;2764;1882;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88bc2142;isLocatedIn;5c6ab3fc1ab2cab7c3afdcda;113;post;868;2053;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88caadf4;isLocatedIn;5c6ab3fd1ab2cab7c3b4c014;500;comment;2394;2938;4;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc488df3ff;isLocatedIn;5c6ab3fc8e3627bbfb08c4b4;207;post;3097;1550;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3d6078e;hasTag;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fcc4006bbb88a9cc92;278;tag;1875;1892;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3dbeded;isLocatedIn;5c6ab3fd8e3627bbfb1007cf;609;post;1515;2133;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e91f85;isLocatedIn;5c6ab3fce0717dbc486cb899;417;comment;2976;3420;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88db6b06;isLocatedIn;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb50ccf5;isLocatedIn;5c6ab3fd1ab2cab7c3b50481;505;post;2921;2662;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb539bd9;isLocatedIn;5c6ab3fc1ab2cab7c3b0d8aa;122;post;2722;2955;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88e86015;isLocatedIn;5c6ab3fd1ab2cab7c3b29145;469;comment;2272;2030;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88fa9674;isLocatedIn;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312eddf;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fce0717dbc486e0f2f;428;post;2583;2476;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312edf3;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fce0717dbc486e80d0;431;post;2436;3087;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312edf9;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fce0717dbc486e0f34;429;post;2823;1291;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312ee05;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fcc4006bbb88ac7761;341;post;2101;2464;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312ee25;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fc1ab2cab7c3ae46fb;101;post;1327;1749;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c312ee2d;containerOf;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fce0717dbc486eef7b;437;post;2564;2822;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6558d1;isLocatedIn;5c6ab3fc1ab2cab7c3ab92d5;70;post;1687;2410;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb65a454;isLocatedIn;5c6ab3fd1ab2cab7c3b68649;566;post;895;1434;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c314c3d3;isLocatedIn;5c6ab3fd1ab2cab7c3b1ade8;455;comment;2735;1608;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c31a4fa7;isLocatedIn;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb87640b;isLocatedIn;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb8822ed26;isLocatedIn;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab409e0717dbc48ed84d7;isLocatedIn;5c6ab3fce0717dbc48703094;451;comment;2034;1423;3;5c6ab3fc8e3627bbfb07e935;134;country;1348;2870;18
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9a3;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fce0717dbc486c0616;396;person;2432;2339;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9a7;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fc8e3627bbfb07fcf7;185;person;1680;2574;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9af;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fd8e3627bbfb13329d;677;person;2805;1904;1
